date,1. open,2. high,3. low,4. close,5. volume
2020-03-10 10:03:00,157.1601,157.57,157.1601,157.53,114353.0
2020-03-10 10:04:00,157.49,157.84,157.45,157.7765,110505.0
2020-03-10 10:05:00,157.77,157.9,157.65,157.76,133916.0
2020-03-10 10:06:00,157.74,157.83,157.17,157.24,156264.0
2020-03-10 10:07:00,157.28,157.83,157.24,157.83,74831.0
2020-03-10 10:08:00,157.82,157.99,157.73,157.89,161607.0
2020-03-10 10:09:00,157.95,158.13,157.82,158.08,138011.0
2020-03-10 10:10:00,158.06,158.29,157.83,158.18,193025.0
2020-03-10 10:11:00,158.1701,158.47,158.06,158.385,138469.0
2020-03-10 10:12:00,158.3849,158.585,158.28,158.55,93558.0
2020-03-10 10:13:00,158.56,158.92,158.51,158.75,146228.0
2020-03-10 10:14:00,158.77,158.88,158.55,158.78,85780.0
2020-03-10 10:15:00,158.78,159.01,158.71,158.87,117137.0
2020-03-10 10:16:00,158.86,159.0,158.5,158.6711,102809.0
2020-03-10 10:17:00,158.69,158.83,158.35,158.4274,125470.0
2020-03-10 10:18:00,158.45,158.7399,158.37,158.52,89662.0
2020-03-10 10:19:00,158.5143,158.9,158.5143,158.7467,63855.0
2020-03-10 10:20:00,158.76,158.95,158.29,158.45,103885.0
2020-03-10 10:21:00,158.48,158.98,158.48,158.8,86131.0
2020-03-10 10:22:00,158.78,158.86,158.53,158.85,101392.0
2020-03-10 10:23:00,158.8262,158.9,158.36,158.388,117106.0
2020-03-10 10:24:00,158.351,158.38,158.1,158.23,121344.0
2020-03-10 10:25:00,158.24,158.55,158.05,158.1077,95925.0
2020-03-10 10:26:00,158.0938,158.13,157.89,158.1,108534.0
2020-03-10 10:27:00,158.09,158.09,157.8,157.98,100515.0
2020-03-10 10:28:00,157.96,158.08,157.81,157.96,108501.0
2020-03-10 10:29:00,157.9529,158.12,157.85,157.96,86664.0
2020-03-10 10:30:00,157.955,157.99,157.8,157.87,73445.0
2020-03-10 10:31:00,157.9,158.13,157.84,157.9449,114277.0
2020-03-10 10:32:00,157.93,158.0,157.75,157.85,154690.0
2020-03-10 10:33:00,157.88,158.09,157.74,157.93,126026.0
2020-03-10 10:34:00,157.91,158.02,157.8,157.94,121754.0
2020-03-10 10:35:00,157.87,158.13,157.845,158.07,92786.0
2020-03-10 10:36:00,158.07,158.22,157.97,158.12,104002.0
2020-03-10 10:37:00,158.15,158.18,157.78,157.94,122548.0
2020-03-10 10:38:00,157.96,158.03,157.81,157.8404,122206.0
2020-03-10 10:39:00,157.9,158.07,157.77,157.925,90338.0
2020-03-10 10:40:00,157.94,158.13,157.82,157.86,61017.0
2020-03-10 10:41:00,157.91,158.05,157.42,157.4401,91073.0
2020-03-10 10:42:00,157.43,157.54,157.28,157.5301,81678.0
2020-03-10 10:43:00,157.52,157.645,156.69,156.96,138641.0
2020-03-10 10:44:00,156.9649,157.2,156.82,157.17,108075.0
2020-03-10 10:45:00,157.18,157.21,156.87,156.99,118078.0
2020-03-10 10:46:00,156.98,157.14,156.87,157.045,58728.0
2020-03-10 10:47:00,157.06,157.1,156.54,156.63,132097.0
2020-03-10 10:48:00,156.64,156.71,155.93,156.0449,228163.0
2020-03-10 10:49:00,156.08,156.22,155.96,156.08,104035.0
2020-03-10 10:50:00,156.11,156.135,155.5,155.6482,149866.0
2020-03-10 10:51:00,155.66,155.85,155.5,155.5498,88387.0
2020-03-10 10:52:00,155.53,155.74,155.46,155.55,133031.0
2020-03-10 10:53:00,155.58,155.58,155.17,155.462,123038.0
2020-03-10 10:54:00,155.44,155.5,155.152,155.34,83587.0
2020-03-10 10:55:00,155.34,155.39,155.0888,155.215,101405.0
2020-03-10 10:56:00,155.2178,155.74,155.15,155.6938,97879.0
2020-03-10 10:57:00,155.7335,155.93,155.59,155.89,94799.0
2020-03-10 10:58:00,155.84,156.07,155.66,155.94,120382.0
2020-03-10 10:59:00,155.91,155.91,155.5,155.55,110248.0
2020-03-10 11:00:00,155.52,155.6,154.77,154.79,261450.0
2020-03-10 11:01:00,154.78,155.02,154.38,154.6,157346.0
2020-03-10 11:02:00,154.56,154.56,154.1,154.4,106945.0
2020-03-10 11:03:00,154.42,154.79,154.16,154.64,123354.0
2020-03-10 11:04:00,154.63,155.12,154.57,155.0499,123370.0
2020-03-10 11:05:00,155.01,155.24,154.81,154.87,100067.0
2020-03-10 11:06:00,154.87,155.22,154.75,154.94,83307.0
2020-03-10 11:07:00,154.98,155.66,154.98,155.43,100245.0
2020-03-10 11:08:00,155.41,155.8,155.32,155.47,88781.0
2020-03-10 11:09:00,155.465,156.08,155.42,156.0655,97843.0
2020-03-10 11:10:00,156.0608,156.19,155.9,156.05,140587.0
2020-03-10 11:11:00,156.03,156.06,155.39,155.56,111734.0
2020-03-10 11:12:00,155.54,155.6182,155.1,155.13,117346.0
2020-03-10 11:13:00,155.19,155.59,155.14,155.4,67738.0
2020-03-10 11:14:00,155.43,155.49,154.84,154.84,98235.0
2020-03-10 11:15:00,154.84,155.01,154.77,154.82,79254.0
2020-03-10 11:16:00,154.8,154.87,154.5513,154.78,97675.0
2020-03-10 11:17:00,154.84,155.09,154.46,154.72,112257.0
2020-03-10 11:18:00,154.72,154.76,154.26,154.495,128823.0
2020-03-10 11:19:00,154.485,154.53,154.22,154.35,96136.0
2020-03-10 11:20:00,154.3335,154.53,154.09,154.275,90543.0
2020-03-10 11:21:00,154.2445,154.39,154.05,154.12,80285.0
2020-03-10 11:22:00,154.125,154.58,154.09,154.32,73145.0
2020-03-10 11:23:00,154.32,154.45,153.87,153.9662,143278.0
2020-03-10 11:24:00,153.97,154.13,153.83,154.08,68044.0
2020-03-10 11:25:00,154.06,154.06,153.45,153.52,109663.0
2020-03-10 11:26:00,153.535,153.64,153.0,153.01,165007.0
2020-03-10 11:27:00,153.0039,153.82,152.92,153.5,171768.0
2020-03-10 11:28:00,153.51,153.92,153.32,153.79,123216.0
2020-03-10 11:29:00,153.8035,154.3762,153.7075,154.2582,133795.0
2020-03-10 11:30:00,154.27,154.31,153.12,153.12,141041.0
2020-03-10 11:31:00,153.2,153.49,152.89,153.0,189732.0
2020-03-10 11:32:00,152.97,153.72,152.96,153.19,142805.0
2020-03-10 11:33:00,153.25,153.48,153.0,153.08,74526.0
2020-03-10 11:34:00,153.13,153.53,153.1,153.159,105832.0
2020-03-10 11:35:00,153.18,153.66,152.99,153.1292,141768.0
2020-03-10 11:36:00,153.1,153.42,152.96,153.02,114755.0
2020-03-10 11:37:00,153.0,153.3,152.9,153.17,163545.0
2020-03-10 11:38:00,153.25,153.34,152.74,152.795,122892.0
2020-03-10 11:39:00,152.79,152.96,152.58,152.96,91316.0
2020-03-10 11:40:00,152.98,153.675,152.9,153.59,142298.0
2020-03-10 11:41:00,153.7,153.91,153.02,153.02,126020.0
2020-03-10 11:42:00,153.06,153.76,153.03,153.21,95197.0
2020-03-10 11:43:00,153.22,154.515,153.19,154.32,129597.0
2020-03-10 11:44:00,154.26,154.48,154.04,154.25,113248.0
2020-03-10 11:45:00,154.24,154.87,154.16,154.79,105729.0
2020-03-10 11:46:00,154.7943,155.07,154.47,155.005,149882.0
2020-03-10 11:47:00,155.0,155.6,154.97,155.3,202888.0
2020-03-10 11:48:00,155.27,155.43,154.74,154.761,109535.0
2020-03-10 11:49:00,154.815,155.24,154.75,154.98,110915.0
2020-03-10 11:50:00,154.99,155.0201,154.64,154.7,86347.0
2020-03-10 11:51:00,154.6501,154.95,154.23,154.23,100840.0
2020-03-10 11:52:00,154.255,154.5405,154.23,154.23,70141.0
2020-03-10 11:53:00,154.23,154.45,153.94,154.4,117371.0
2020-03-10 11:54:00,154.405,154.4264,153.6301,153.71,90039.0
2020-03-10 11:55:00,153.7,153.91,153.38,153.64,87072.0
2020-03-10 11:56:00,153.67,154.13,153.61,153.83,68894.0
2020-03-10 11:57:00,153.81,153.95,153.24,153.24,77304.0
2020-03-10 11:58:00,153.24,153.92,153.18,153.73,75694.0
2020-03-10 11:59:00,153.74,154.53,153.61,154.38,146047.0
2020-03-10 12:00:00,154.42,154.54,153.91,153.94,118993.0
2020-03-10 12:01:00,154.02,155.07,153.99,155.07,87371.0
2020-03-10 12:02:00,155.1,155.43,154.9,155.3725,80255.0
2020-03-10 12:03:00,155.39,155.79,155.322,155.6,155572.0
2020-03-10 12:04:00,155.6449,155.67,154.79,154.96,104393.0
2020-03-10 12:05:00,155.0006,155.135,154.68,154.79,63958.0
2020-03-10 12:06:00,154.83,154.92,154.52,154.66,62082.0
2020-03-10 12:07:00,154.68,155.22,154.67,155.12,99076.0
2020-03-10 12:08:00,155.09,155.23,154.81,155.02,90315.0
2020-03-10 12:09:00,155.06,155.33,154.8278,155.11,75623.0
2020-03-10 12:10:00,155.13,155.46,154.95,155.33,92822.0
2020-03-10 12:11:00,155.69,155.76,155.61,155.71,111949.0
2020-03-10 12:13:00,155.97,156.5,155.9601,156.4701,334893.0
2020-03-10 12:14:00,156.49,156.64,156.15,156.46,80549.0
2020-03-10 12:15:00,156.49,156.81,156.35,156.54,111848.0
2020-03-10 12:16:00,156.51,156.82,156.51,156.805,95627.0
2020-03-10 12:17:00,156.79,156.94,156.4807,156.56,119015.0
2020-03-10 12:18:00,156.5575,156.76,156.1,156.17,100363.0
2020-03-10 12:19:00,156.17,156.52,156.12,156.36,67680.0
2020-03-10 12:20:00,156.4246,156.84,156.4246,156.63,80159.0
2020-03-10 12:21:00,156.68,156.87,156.55,156.63,78626.0
2020-03-10 12:22:00,156.63,156.63,156.15,156.2,63723.0
2020-03-10 12:23:00,156.19,156.46,156.11,156.32,67447.0
2020-03-10 12:24:00,156.33,156.75,156.33,156.5,44560.0
2020-03-10 12:25:00,156.52,156.69,156.27,156.582,61413.0
2020-03-10 12:26:00,156.5827,156.59,156.22,156.35,68502.0
2020-03-10 12:27:00,156.33,156.68,156.04,156.1142,133226.0
2020-03-10 12:28:00,156.0888,156.26,156.07,156.135,37065.0
2020-03-10 12:29:00,156.13,156.29,155.9507,156.0,75671.0
2020-03-10 12:30:00,156.0,156.1,155.63,155.665,113900.0
2020-03-10 12:31:00,155.65,155.78,155.42,155.44,80775.0
2020-03-10 12:32:00,155.44,155.52,155.05,155.25,81741.0
2020-03-10 12:33:00,155.25,155.37,155.04,155.21,98215.0
2020-03-10 12:34:00,155.19,155.5,154.96,155.06,75327.0
2020-03-10 12:35:00,155.09,155.4,154.82,155.16,64544.0
2020-03-10 12:36:00,155.16,155.22,154.75,154.94,72561.0
2020-03-10 12:37:00,154.94,155.66,154.87,155.6,76632.0
2020-03-10 12:38:00,155.64,155.84,155.47,155.5486,89344.0
2020-03-10 12:39:00,155.48,155.69,155.14,155.16,46258.0
2020-03-10 12:40:00,155.2,155.63,155.14,155.35,63736.0
2020-03-10 12:41:00,155.42,155.5,155.05,155.2,50985.0
2020-03-10 12:42:00,155.19,155.19,154.77,154.83,81140.0
2020-03-10 12:43:00,155.3,155.3,155.3,155.3,90037.0
2020-03-10 12:44:00,155.3,155.78,155.09,155.61,59415.0
2020-03-10 12:45:00,155.61,156.19,155.54,156.1024,74805.0
2020-03-10 12:46:00,156.08,156.24,155.795,156.215,124635.0
2020-03-10 12:47:00,156.23,156.29,155.78,155.88,65878.0
2020-03-10 12:48:00,155.85,156.09,155.74,155.82,58743.0
2020-03-10 12:49:00,155.84,156.12,155.65,155.9,49373.0
2020-03-10 12:50:00,155.8999,155.94,155.49,155.6,65950.0
2020-03-10 12:51:00,155.64,155.84,155.285,155.44,47007.0
2020-03-10 12:52:00,155.454,155.97,155.31,155.92,77749.0
2020-03-10 12:53:00,155.94,156.2,155.72,156.2,56257.0
2020-03-10 12:54:00,156.19,156.44,156.01,156.18,62231.0
2020-03-10 12:55:00,156.2,156.56,156.14,156.5,58840.0
2020-03-10 12:56:00,156.49,156.67,156.37,156.6,86645.0
2020-03-10 12:57:00,156.57,156.6,156.17,156.48,42193.0
2020-03-10 12:58:00,156.5,156.61,156.23,156.311,62878.0
2020-03-10 12:59:00,156.29,156.54,156.09,156.09,34793.0
2020-03-10 13:00:00,156.1,156.18,155.68,155.69,67269.0
2020-03-10 13:01:00,155.71,155.8,155.18,155.43,108238.0
2020-03-10 13:02:00,155.44,155.61,154.67,154.7095,132756.0
2020-03-10 13:03:00,154.83,154.96,154.67,154.75,87151.0
2020-03-10 13:04:00,154.76,154.98,154.66,154.96,63251.0
2020-03-10 13:05:00,154.95,155.12,154.6,154.96,80627.0
2020-03-10 13:06:00,154.99,155.16,154.51,154.66,83147.0
2020-03-10 13:07:00,154.65,155.11,154.59,154.9085,82056.0
2020-03-10 13:08:00,154.92,155.54,154.77,155.39,118682.0
2020-03-10 13:09:00,155.4124,155.94,155.33,155.68,86923.0
2020-03-10 13:10:00,155.67,155.85,155.48,155.8194,73268.0
2020-03-10 13:11:00,155.81,155.91,155.15,155.28,89931.0
2020-03-10 13:12:00,155.29,155.64,155.15,155.465,95162.0
2020-03-10 13:13:00,155.455,155.67,155.39,155.625,77781.0
2020-03-10 13:14:00,155.66,156.03,155.54,156.02,78761.0
2020-03-10 13:15:00,156.018,156.07,155.81,155.98,78453.0
2020-03-10 13:16:00,156.02,156.1408,155.84,155.95,94794.0
2020-03-10 13:17:00,155.97,156.0,155.21,155.22,114653.0
2020-03-10 13:18:00,155.24,156.21,155.21,156.15,91007.0
2020-03-10 13:19:00,156.14,156.55,156.09,156.55,93831.0
2020-03-10 13:20:00,156.54,156.5999,156.0,156.16,79083.0
2020-03-10 13:21:00,156.18,156.94,156.17,156.9042,89637.0
2020-03-10 13:22:00,156.94,157.06,156.42,156.45,117768.0
2020-03-10 13:23:00,156.47,156.69,156.19,156.19,87227.0
2020-03-10 13:24:00,156.2,156.66,156.2,156.5017,52555.0
2020-03-10 13:25:00,156.5093,156.8,156.48,156.58,47324.0
2020-03-10 13:26:00,156.57,156.64,156.19,156.43,105260.0
2020-03-10 13:27:00,156.43,156.45,155.91,156.02,100848.0
2020-03-10 13:28:00,156.01,156.35,155.96,156.21,36862.0
2020-03-10 13:29:00,156.2,156.35,155.95,156.075,58113.0
2020-03-10 13:30:00,156.05,156.48,156.01,156.19,94445.0
2020-03-10 13:31:00,156.21,156.65,156.03,156.27,140436.0
2020-03-10 13:32:00,156.3,156.56,155.87,156.03,117459.0
2020-03-10 13:33:00,156.0,156.08,155.68,155.74,80551.0
2020-03-10 13:34:00,155.73,156.1,155.47,156.01,87373.0
2020-03-10 13:35:00,156.0,156.355,155.94,156.06,116308.0
2020-03-10 13:36:00,156.07,156.15,155.7,155.8624,74443.0
2020-03-10 13:37:00,155.94,156.0,155.52,155.52,72900.0
2020-03-10 13:38:00,155.53,155.78,155.41,155.66,72397.0
2020-03-10 13:39:00,155.69,155.9,155.47,155.5,85833.0
2020-03-10 13:40:00,155.48,155.86,155.21,155.86,124867.0
2020-03-10 13:41:00,155.88,156.02,155.58,155.67,114598.0
2020-03-10 13:42:00,155.7,155.76,155.24,155.44,96121.0
2020-03-10 13:43:00,155.44,155.65,155.3,155.53,60599.0
2020-03-10 13:44:00,155.5423,155.9,155.52,155.7378,57139.0
2020-03-10 13:45:00,155.81,155.83,155.46,155.55,37210.0
2020-03-10 13:46:00,155.56,155.57,155.1,155.2,54553.0
2020-03-10 13:47:00,155.2,155.26,154.84,154.89,92374.0
2020-03-10 13:48:00,154.93,155.24,154.74,154.75,77336.0
2020-03-10 13:49:00,154.72,155.09,154.65,155.02,70726.0
2020-03-10 13:50:00,155.015,155.025,154.81,154.89,37496.0
2020-03-10 13:51:00,154.87,155.29,154.87,155.06,50080.0
2020-03-10 13:52:00,155.05,155.11,154.81,155.0,47550.0
2020-03-10 13:53:00,154.94,155.16,154.81,155.02,42650.0
2020-03-10 13:54:00,154.99,155.0,154.37,154.57,118798.0
2020-03-10 13:55:00,154.55,154.6,154.35,154.45,57658.0
2020-03-10 13:56:00,154.45,154.64,154.33,154.5,61168.0
2020-03-10 13:57:00,154.56,154.61,154.11,154.3,93789.0
2020-03-10 13:58:00,154.4,154.84,154.39,154.7,56635.0
2020-03-10 13:59:00,154.68,154.91,154.44,154.68,69550.0
2020-03-10 14:00:00,154.71,154.87,154.5,154.6,64605.0
2020-03-10 14:01:00,154.58,154.59,153.95,153.95,119466.0
2020-03-10 14:02:00,153.94,154.01,153.7,153.9021,65742.0
2020-03-10 14:03:00,153.9,154.1015,153.82,154.03,51140.0
2020-03-10 14:04:00,154.035,154.13,153.91,153.94,53982.0
2020-03-10 14:05:00,153.96,154.34,153.85,153.87,84764.0
2020-03-10 14:06:00,153.865,153.89,153.43,153.43,114465.0
2020-03-10 14:07:00,153.42,154.25,153.41,154.13,102055.0
2020-03-10 14:08:00,154.145,154.145,153.65,154.1,80663.0
2020-03-10 14:09:00,154.03,154.4,153.82,154.34,88478.0
2020-03-10 14:10:00,154.36,154.8725,154.175,154.81,95499.0
2020-03-10 14:11:00,154.76,154.83,154.31,154.47,71790.0
2020-03-10 14:12:00,154.49,154.83,154.3901,154.53,80285.0
2020-03-10 14:13:00,154.5871,154.88,154.56,154.76,123116.0
2020-03-10 14:14:00,154.7432,155.07,154.59,154.74,98345.0
2020-03-10 14:15:00,154.6928,155.24,154.64,155.14,101311.0
2020-03-10 14:16:00,155.165,155.39,154.81,154.9,97342.0
2020-03-10 14:17:00,154.95,155.08,154.71,154.93,56806.0
2020-03-10 14:18:00,154.97,155.06,154.73,154.8932,57083.0
2020-03-10 14:19:00,154.91,154.9527,154.66,154.77,47475.0
2020-03-10 14:20:00,154.76,154.97,154.71,154.86,53628.0
2020-03-10 14:21:00,154.9204,155.24,154.71,155.11,58914.0
2020-03-10 14:22:00,155.11,155.18,154.96,155.04,57502.0
2020-03-10 14:23:00,155.035,155.182,154.67,154.8065,62072.0
2020-03-10 14:24:00,154.793,154.91,154.28,154.5001,104684.0
2020-03-10 14:25:00,154.59,154.59,154.075,154.1,60492.0
2020-03-10 14:26:00,154.09,154.3304,154.05,154.27,47792.0
2020-03-10 14:27:00,154.26,154.43,154.02,154.22,68833.0
2020-03-10 14:28:00,154.18,154.75,154.12,154.66,93650.0
2020-03-10 14:29:00,154.6985,155.16,154.63,155.03,89794.0
2020-03-10 14:30:00,155.04,155.78,155.04,155.58,151035.0
2020-03-10 14:31:00,155.57,155.72,155.3,155.7,150778.0
2020-03-10 14:32:00,155.7,156.005,155.48,155.873,98010.0
2020-03-10 14:33:00,155.88,156.03,155.63,155.86,85566.0
2020-03-10 14:34:00,155.9,156.08,155.83,155.92,99509.0
2020-03-10 14:35:00,155.962,156.1687,155.95,156.06,79246.0
2020-03-10 14:36:00,156.1,156.35,156.0926,156.35,51708.0
2020-03-10 14:37:00,156.33,156.5,156.06,156.48,56657.0
2020-03-10 14:38:00,156.5,156.52,156.04,156.06,67341.0
2020-03-10 14:39:00,156.04,156.38,155.99,156.0998,132262.0
2020-03-10 14:40:00,156.075,156.29,155.88,155.99,106444.0
2020-03-10 14:41:00,155.97,156.3,155.85,156.2,71787.0
2020-03-10 14:42:00,156.2,157.0,156.12,156.88,133234.0
2020-03-10 14:43:00,156.88,156.99,156.66,156.84,108715.0
2020-03-10 14:44:00,156.83,156.9,156.4,156.8772,90418.0
2020-03-10 14:45:00,156.88,157.0,156.79,156.965,114039.0
2020-03-10 14:46:00,156.965,157.25,156.81,157.22,140961.0
2020-03-10 14:47:00,157.2,157.52,157.06,157.49,137053.0
2020-03-10 14:48:00,157.5,157.8,157.47,157.8,120195.0
2020-03-10 14:49:00,157.8399,157.8399,157.4453,157.55,99782.0
2020-03-10 14:50:00,157.52,158.07,157.46,157.91,177549.0
2020-03-10 14:51:00,157.95,157.99,157.21,157.2498,97931.0
2020-03-10 14:52:00,157.22,157.34,156.9,157.3,102607.0
2020-03-10 14:53:00,157.3148,157.5,157.1,157.25,65785.0
2020-03-10 14:54:00,157.27,157.37,157.0,157.3214,62372.0
2020-03-10 14:55:00,157.3212,157.61,157.06,157.56,76197.0
2020-03-10 14:56:00,157.57,157.78,157.14,157.62,99623.0
2020-03-10 14:57:00,157.62,157.62,157.09,157.29,89182.0
2020-03-10 14:58:00,157.33,157.33,156.68,156.73,154112.0
2020-03-10 14:59:00,156.73,157.2,156.71,156.94,67925.0
2020-03-10 15:00:00,156.99,157.32,156.87,157.22,70036.0
2020-03-10 15:01:00,157.24,157.57,157.07,157.29,127628.0
2020-03-10 15:02:00,157.32,157.4244,156.85,156.95,109026.0
2020-03-10 15:03:00,156.955,157.26,156.795,157.25,84177.0
2020-03-10 15:04:00,157.265,157.6888,157.16,157.56,114159.0
2020-03-10 15:05:00,157.6,157.77,157.41,157.59,150133.0
2020-03-10 15:06:00,157.59,157.9,157.49,157.72,129125.0
2020-03-10 15:07:00,157.7275,157.73,157.38,157.516,96327.0
2020-03-10 15:08:00,157.51,157.62,157.14,157.33,107220.0
2020-03-10 15:09:00,157.38,157.6482,157.1,157.26,98448.0
2020-03-10 15:10:00,157.27,157.6,157.135,157.28,103581.0
2020-03-10 15:11:00,157.27,157.6,157.24,157.38,110360.0
2020-03-10 15:12:00,157.4,157.7,157.37,157.56,108462.0
2020-03-10 15:13:00,157.5737,157.74,157.38,157.724,85864.0
2020-03-10 15:14:00,157.725,157.75,157.27,157.675,89708.0
2020-03-10 15:15:00,157.65,157.87,157.6,157.865,101999.0
2020-03-10 15:16:00,157.83,157.92,157.4045,157.5,124966.0
2020-03-10 15:17:00,157.5,158.0,157.43,157.92,104623.0
2020-03-10 15:18:00,157.9523,158.34,157.88,158.29,144295.0
2020-03-10 15:19:00,158.27,158.63,158.11,158.44,148088.0
2020-03-10 15:20:00,158.42,158.94,158.36,158.8299,142579.0
2020-03-10 15:21:00,158.78,158.94,158.35,158.8559,100565.0
2020-03-10 15:22:00,158.8523,159.11,158.72,159.11,185291.0
2020-03-10 15:23:00,159.14,159.25,159.07,159.21,127075.0
2020-03-10 15:24:00,159.19,159.21,158.71,158.8063,115695.0
2020-03-10 15:25:00,158.82,159.05,158.74,158.75,116773.0
2020-03-10 15:26:00,158.7499,158.7499,158.0901,158.25,155125.0
2020-03-10 15:27:00,158.25,158.27,157.65,158.23,175967.0
2020-03-10 15:28:00,158.23,158.2899,157.8,157.987,104782.0
2020-03-10 15:29:00,157.99,158.32,157.97,157.97,108037.0
2020-03-10 15:30:00,157.96,158.08,157.66,157.7799,146671.0
2020-03-10 15:31:00,157.765,158.08,157.57,157.64,143435.0
2020-03-10 15:32:00,157.64,157.7,157.14,157.29,165362.0
2020-03-10 15:33:00,157.35,157.99,157.35,157.8,119192.0
2020-03-10 15:34:00,157.8,158.44,157.79,158.34,151849.0
2020-03-10 15:35:00,158.34,158.39,157.61,157.6566,147867.0
2020-03-10 15:36:00,157.6401,158.22,157.64,158.2,99681.0
2020-03-10 15:37:00,158.2,158.3199,157.94,158.17,118540.0
2020-03-10 15:38:00,158.17,158.22,157.89,158.08,92520.0
2020-03-10 15:39:00,158.1,158.55,157.93,158.5178,148329.0
2020-03-10 15:40:00,158.5,158.8098,158.4,158.68,170787.0
2020-03-10 15:41:00,158.68,158.9,158.37,158.6,127833.0
2020-03-10 15:42:00,158.6,158.89,158.55,158.86,138644.0
2020-03-10 15:43:00,158.84,158.94,158.34,158.525,159757.0
2020-03-10 15:44:00,158.54,158.77,158.11,158.52,175105.0
2020-03-10 15:45:00,158.48,158.586,158.12,158.19,141207.0
2020-03-10 15:46:00,158.21,158.75,158.14,158.7,160287.0
2020-03-10 15:47:00,158.72,158.86,158.57,158.71,146928.0
2020-03-10 15:48:00,158.725,158.84,158.54,158.555,156483.0
2020-03-10 15:49:00,158.57,158.96,158.55,158.8702,182846.0
2020-03-10 15:50:00,158.86,159.27,158.77,159.14,228006.0
2020-03-10 15:51:00,159.14,159.32,158.94,159.28,279972.0
2020-03-10 15:52:00,159.27,159.46,159.13,159.27,326286.0
2020-03-10 15:53:00,159.27,159.31,158.62,158.92,286184.0
2020-03-10 15:54:00,158.95,159.285,158.95,159.263,226571.0
2020-03-10 15:55:00,159.26,160.0,158.685,159.99,713513.0
2020-03-10 15:56:00,159.98,160.03,159.62,159.8764,529437.0
2020-03-10 15:57:00,159.88,160.43,159.83,160.41,332935.0
2020-03-10 15:58:00,160.41,160.54,159.77,159.88,454011.0
2020-03-10 15:59:00,159.89,160.15,159.52,159.8,640955.0
2020-03-10 16:00:00,159.8,161.12,159.71,161.04,1490469.0
2020-03-11 09:31:00,157.0726,157.0726,157.0726,157.0726,1271704.0
2020-03-11 09:32:00,157.17,157.44,156.31,156.82,180228.0
2020-03-11 09:33:00,156.865,157.43,156.67,156.84,104669.0
2020-03-11 09:34:00,156.84,157.17,156.19,156.67,195403.0
2020-03-11 09:35:00,157.07,157.07,156.75,156.75,197647.0
2020-03-11 09:36:00,156.25,156.74,156.25,156.74,188400.0
2020-03-11 09:37:00,156.71,156.71,156.03,156.03,183375.0
2020-03-11 09:38:00,156.2199,156.34,156.2199,156.34,143357.0
2020-03-11 09:39:00,156.175,156.175,155.8,155.8,206811.0
2020-03-11 09:40:00,155.63,155.63,155.54,155.54,165155.0
2020-03-11 09:41:00,155.4,155.4,155.11,155.11,149008.0
2020-03-11 09:42:00,155.09,155.6,155.09,155.6,249252.0
2020-03-11 09:43:00,155.86,156.52,155.86,156.52,245327.0
2020-03-11 09:44:00,156.44,156.44,156.2047,156.2047,211881.0
2020-03-11 09:45:00,156.31,156.45,156.31,156.45,142800.0
2020-03-11 09:46:00,156.36,156.66,156.36,156.66,212422.0
2020-03-11 09:47:00,156.75,156.75,156.13,156.13,181456.0
2020-03-11 09:48:00,156.005,156.14,156.005,156.14,87724.0
2020-03-11 09:49:00,156.12,156.12,155.72,155.73,117772.0
2020-03-11 09:50:00,155.73,155.9027,155.66,155.66,103597.0
2020-03-11 09:51:00,155.76,155.76,155.73,155.73,115180.0
2020-03-11 09:52:00,155.705,155.99,155.705,155.99,127324.0
2020-03-11 09:53:00,155.8,156.3637,155.8,156.3637,110799.0
2020-03-11 09:54:00,156.3597,156.3597,156.182,156.1877,85391.0
2020-03-11 09:55:00,156.15,156.15,156.0953,156.0953,24440.0
2020-03-11 09:56:00,156.04,156.04,156.04,156.04,171091.0
2020-03-11 09:57:00,155.9,156.18,155.9,156.18,107295.0
2020-03-11 09:58:00,156.39,156.43,156.39,156.43,129188.0
2020-03-11 09:59:00,156.4237,156.4237,156.26,156.38,78357.0
2020-03-11 10:00:00,156.33,156.76,156.14,156.65,101852.0
2020-03-11 10:01:00,156.63,156.85,156.16,156.75,110563.0
2020-03-11 10:02:00,156.75,156.98,156.69,156.7,116076.0
2020-03-11 10:03:00,156.7329,156.8,156.4,156.59,93641.0
2020-03-11 10:04:00,156.59,156.73,156.36,156.3763,54582.0
2020-03-11 10:05:00,156.36,156.57,156.22,156.37,66917.0
2020-03-11 10:06:00,156.36,156.77,156.3,156.58,74606.0
2020-03-11 10:07:00,156.64,156.68,156.06,156.2,102647.0
2020-03-11 10:08:00,156.19,156.72,156.19,156.65,62513.0
2020-03-11 10:09:00,156.665,157.24,156.665,157.16,205588.0
2020-03-11 10:10:00,157.17,157.24,156.64,156.885,110099.0
2020-03-11 10:11:00,156.91,157.23,156.83,156.84,139610.0
2020-03-11 10:12:00,156.87,157.0,156.64,156.9,95293.0
2020-03-11 10:13:00,156.89,157.0269,156.74,156.8648,93632.0
2020-03-11 10:14:00,156.89,156.945,156.59,156.92,67509.0
2020-03-11 10:15:00,156.9088,156.923,156.64,156.77,76076.0
2020-03-11 10:16:00,156.74,156.8,156.39,156.56,89530.0
2020-03-11 10:17:00,156.53,156.84,156.43,156.715,54697.0
2020-03-11 10:18:00,156.7,156.76,156.42,156.6,72505.0
2020-03-11 10:19:00,156.65,156.72,156.35,156.48,64197.0
