date,1. open,2. high,3. low,4. close,5. volume
2020-03-09 10:25:00,1824.03,1825.4799,1815.71,1817.0,27222.0
2020-03-09 10:26:00,1817.35,1820.0575,1812.83,1812.83,19887.0
2020-03-09 10:27:00,1813.59,1819.61,1811.24,1816.4351,28274.0
2020-03-09 10:28:00,1818.075,1826.24,1816.49,1824.855,21808.0
2020-03-09 10:29:00,1824.08,1827.78,1823.0,1823.0,18235.0
2020-03-09 10:30:00,1824.25,1824.46,1820.01,1821.5801,11557.0
2020-03-09 10:31:00,1821.5699,1826.3199,1821.5699,1822.02,21818.0
2020-03-09 10:32:00,1823.21,1825.88,1821.12,1821.12,11803.0
2020-03-09 10:33:00,1821.12,1825.79,1819.76,1822.64,10741.0
2020-03-09 10:34:00,1821.88,1835.0,1821.5699,1833.9108,27716.0
2020-03-09 10:35:00,1834.41,1835.885,1830.55,1832.83,21251.0
2020-03-09 10:36:00,1833.1899,1833.96,1826.14,1827.14,22795.0
2020-03-09 10:37:00,1828.64,1829.2841,1822.73,1825.01,11642.0
2020-03-09 10:38:00,1824.01,1828.52,1822.74,1826.9901,12645.0
2020-03-09 10:39:00,1826.9901,1829.9698,1826.09,1827.785,11554.0
2020-03-09 10:40:00,1827.39,1830.0,1825.08,1828.97,15497.0
2020-03-09 10:41:00,1828.5,1831.775,1827.8101,1830.925,12130.0
2020-03-09 10:42:00,1830.55,1836.46,1830.3501,1833.48,21612.0
2020-03-09 10:43:00,1832.5225,1833.96,1828.42,1828.42,14609.0
2020-03-09 10:44:00,1829.3099,1829.3099,1825.9092,1827.34,11155.0
2020-03-09 10:45:00,1827.36,1829.14,1826.026,1826.45,17231.0
2020-03-09 10:46:00,1826.67,1827.95,1822.495,1822.495,9366.0
2020-03-09 10:47:00,1822.8199,1825.5121,1821.48,1823.6801,10449.0
2020-03-09 10:48:00,1824.5,1824.5,1821.17,1822.8149,9925.0
2020-03-09 10:49:00,1822.1899,1823.02,1818.8199,1820.5601,17395.0
2020-03-09 10:50:00,1819.455,1820.74,1817.0,1817.0,14064.0
2020-03-09 10:51:00,1817.6899,1817.75,1815.52,1817.1,15175.0
2020-03-09 10:52:00,1817.51,1821.929,1816.0,1819.23,31999.0
2020-03-09 10:53:00,1818.33,1820.9999,1817.51,1817.51,8864.0
2020-03-09 10:54:00,1817.1237,1820.16,1815.35,1820.16,13968.0
2020-03-09 10:55:00,1819.16,1822.8,1819.16,1820.25,14118.0
2020-03-09 10:56:00,1820.0101,1823.59,1819.5,1821.7635,17316.0
2020-03-09 10:57:00,1821.76,1822.17,1819.59,1820.775,10936.0
2020-03-09 10:58:00,1819.98,1822.13,1819.04,1822.0,7280.0
2020-03-09 10:59:00,1822.17,1827.97,1822.17,1825.359,15786.0
2020-03-09 11:00:00,1825.88,1826.0,1821.91,1822.3101,18016.0
2020-03-09 11:01:00,1822.4801,1823.25,1820.225,1823.25,11369.0
2020-03-09 11:02:00,1824.0,1824.0,1820.135,1822.865,13387.0
2020-03-09 11:03:00,1823.54,1827.2,1822.7,1827.2,10069.0
2020-03-09 11:04:00,1827.7899,1827.7899,1824.49,1825.2,19102.0
2020-03-09 11:05:00,1825.95,1826.9799,1824.1602,1826.28,11224.0
2020-03-09 11:06:00,1827.1,1828.915,1824.535,1828.915,12097.0
2020-03-09 11:07:00,1828.365,1828.365,1825.0001,1826.41,13566.0
2020-03-09 11:08:00,1826.21,1826.5,1821.87,1822.3225,10725.0
2020-03-09 11:09:00,1822.6329,1823.17,1821.4001,1822.495,7994.0
2020-03-09 11:10:00,1822.6851,1824.99,1821.3501,1823.7,7037.0
2020-03-09 11:11:00,1823.8,1829.584,1823.6768,1829.5599,15416.0
2020-03-09 11:12:00,1829.09,1832.0,1829.09,1830.345,18928.0
2020-03-09 11:13:00,1829.76,1832.78,1829.6949,1831.9449,7989.0
2020-03-09 11:14:00,1832.5099,1834.67,1832.0,1833.55,10015.0
2020-03-09 11:15:00,1833.86,1833.86,1830.01,1832.55,7896.0
2020-03-09 11:16:00,1831.5649,1834.7999,1831.13,1833.465,7096.0
2020-03-09 11:17:00,1833.1801,1838.7,1833.08,1837.12,15084.0
2020-03-09 11:18:00,1836.6,1841.0,1835.5121,1841.0,21342.0
2020-03-09 11:19:00,1841.0,1843.0,1838.21,1843.0,17400.0
2020-03-09 11:20:00,1843.0,1843.39,1840.0,1840.0,9780.0
2020-03-09 11:21:00,1840.0,1840.95,1838.0,1839.0699,14691.0
2020-03-09 11:22:00,1839.73,1841.84,1838.46,1839.3051,9503.0
2020-03-09 11:23:00,1839.8,1843.2841,1838.77,1843.2841,9735.0
2020-03-09 11:24:00,1843.1844,1844.78,1840.48,1840.7605,14560.0
2020-03-09 11:25:00,1841.85,1845.5425,1840.679,1845.125,12129.0
2020-03-09 11:26:00,1845.125,1848.0,1843.865,1843.865,14440.0
2020-03-09 11:27:00,1844.73,1845.8,1841.6501,1844.11,7910.0
2020-03-09 11:28:00,1843.29,1843.7791,1839.22,1839.41,10829.0
2020-03-09 11:29:00,1839.29,1840.9299,1836.6899,1837.0601,9008.0
2020-03-09 11:30:00,1837.14,1838.49,1836.03,1837.6,24003.0
2020-03-09 11:31:00,1836.4,1836.9299,1830.0901,1830.95,13435.0
2020-03-09 11:32:00,1831.355,1831.98,1829.335,1830.0,10230.0
2020-03-09 11:33:00,1830.1949,1831.24,1829.15,1831.0903,11016.0
2020-03-09 11:34:00,1831.04,1831.84,1830.0,1830.3173,8928.0
2020-03-09 11:35:00,1831.3856,1836.3199,1831.215,1835.1801,11618.0
2020-03-09 11:36:00,1835.8632,1838.87,1835.8632,1838.87,9144.0
2020-03-09 11:37:00,1838.895,1841.96,1838.3,1841.1,13813.0
2020-03-09 11:38:00,1840.1501,1846.9999,1840.1501,1845.63,13141.0
2020-03-09 11:39:00,1846.1144,1848.0,1844.45,1846.645,12513.0
2020-03-09 11:40:00,1846.16,1846.165,1840.92,1842.65,14966.0
2020-03-09 11:41:00,1843.2,1843.2,1839.27,1841.53,16053.0
2020-03-09 11:42:00,1841.47,1844.78,1841.0302,1841.859,11180.0
2020-03-09 11:43:00,1843.3,1845.5601,1840.58,1844.58,11191.0
2020-03-09 11:44:00,1845.2,1845.2,1841.4501,1843.67,8851.0
2020-03-09 11:45:00,1843.08,1845.7699,1841.0551,1845.235,9099.0
2020-03-09 11:46:00,1845.5375,1846.8101,1844.21,1846.05,9729.0
2020-03-09 11:47:00,1846.395,1846.58,1841.36,1842.28,14943.0
2020-03-09 11:48:00,1842.5734,1847.65,1842.5734,1847.51,9341.0
2020-03-09 11:49:00,1847.3644,1848.8,1843.96,1843.96,14499.0
2020-03-09 11:50:00,1844.25,1848.5,1844.08,1847.16,12512.0
2020-03-09 11:51:00,1847.1,1849.3199,1846.4299,1849.3199,10942.0
2020-03-09 11:52:00,1848.8301,1849.42,1848.0,1848.0,12241.0
2020-03-09 11:53:00,1847.658,1848.95,1845.95,1848.6134,8393.0
2020-03-09 11:54:00,1849.1399,1849.5898,1847.1501,1848.16,14116.0
2020-03-09 11:55:00,1848.5811,1851.0,1847.03,1850.8599,28123.0
2020-03-09 11:56:00,1850.84,1852.86,1847.0699,1847.4821,18337.0
2020-03-09 11:57:00,1847.61,1850.61,1847.45,1849.34,10605.0
2020-03-09 11:58:00,1849.87,1851.55,1848.99,1851.245,9004.0
2020-03-09 11:59:00,1851.26,1851.855,1848.7744,1850.4449,9337.0
2020-03-09 12:00:00,1849.59,1852.0,1848.55,1848.55,11453.0
2020-03-09 12:01:00,1847.3,1850.0601,1847.21,1849.5601,10593.0
2020-03-09 12:02:00,1849.63,1851.5,1845.5101,1847.08,15438.0
2020-03-09 12:03:00,1845.965,1847.24,1844.64,1846.975,11109.0
2020-03-09 12:04:00,1846.79,1847.6099,1845.02,1845.26,7900.0
2020-03-09 12:05:00,1844.55,1846.9698,1844.55,1846.9698,5686.0
2020-03-09 12:06:00,1846.495,1852.2999,1846.495,1852.04,20211.0
2020-03-09 12:07:00,1851.55,1856.4,1850.25,1856.4,13615.0
2020-03-09 12:08:00,1856.1313,1860.64,1856.0699,1859.52,22672.0
2020-03-09 12:09:00,1860.13,1862.77,1859.47,1862.01,15311.0
2020-03-09 12:10:00,1861.9955,1862.3,1860.261,1861.1183,10116.0
2020-03-09 12:11:00,1860.66,1862.698,1859.6101,1861.25,8970.0
2020-03-09 12:12:00,1861.37,1862.21,1857.9301,1858.795,10277.0
2020-03-09 12:13:00,1858.9648,1861.77,1858.1,1860.72,7159.0
2020-03-09 12:14:00,1860.67,1861.0,1857.1401,1858.152,11436.0
2020-03-09 12:15:00,1858.1899,1858.28,1855.8,1857.61,8134.0
2020-03-09 12:16:00,1858.0,1860.95,1856.1798,1856.2075,9339.0
2020-03-09 12:17:00,1856.38,1858.8398,1855.5,1855.5,11675.0
2020-03-09 12:18:00,1856.28,1856.28,1850.24,1851.59,23877.0
2020-03-09 12:19:00,1852.15,1853.33,1847.9,1847.9001,14116.0
2020-03-09 12:20:00,1848.45,1849.5999,1847.17,1849.34,8204.0
2020-03-09 12:21:00,1848.15,1848.45,1845.35,1848.2,8400.0
2020-03-09 12:22:00,1847.8584,1850.03,1847.2,1850.03,9335.0
2020-03-09 12:23:00,1850.76,1853.09,1850.0701,1851.3,10693.0
2020-03-09 12:24:00,1850.8146,1850.8146,1848.25,1849.1699,5391.0
2020-03-09 12:25:00,1848.21,1848.21,1842.2,1844.8701,13963.0
2020-03-09 12:26:00,1844.87,1845.8398,1843.1801,1844.37,6974.0
2020-03-09 12:27:00,1843.79,1846.0027,1842.7313,1843.23,11193.0
2020-03-09 12:28:00,1844.45,1844.45,1842.3199,1842.3199,8327.0
2020-03-09 12:29:00,1842.6,1844.59,1842.59,1843.0,8051.0
2020-03-09 12:32:00,1846.485,1846.485,1846.485,1846.485,30811.0
2020-03-09 12:33:00,1847.7118,1849.0,1845.47,1845.47,8284.0
2020-03-09 12:34:00,1846.005,1847.3199,1843.37,1843.98,5196.0
2020-03-09 12:35:00,1843.4399,1845.01,1841.0701,1843.12,9509.0
2020-03-09 12:36:00,1843.29,1843.4637,1837.0601,1838.8199,16204.0
2020-03-09 12:37:00,1838.3746,1841.5399,1837.0901,1840.63,12376.0
2020-03-09 12:38:00,1840.87,1844.4698,1840.6677,1842.8474,13662.0
2020-03-09 12:39:00,1842.89,1845.01,1841.975,1842.926,9034.0
2020-03-09 12:40:00,1843.4301,1844.6099,1842.4801,1844.3101,4867.0
2020-03-09 12:41:00,1844.46,1846.24,1843.9166,1845.9486,10682.0
2020-03-09 12:42:00,1846.14,1846.2521,1838.3,1839.2632,11436.0
2020-03-09 12:43:00,1838.52,1839.3925,1836.2,1836.2,13554.0
2020-03-09 12:44:00,1836.5,1838.735,1830.1899,1831.8101,19417.0
2020-03-09 12:45:00,1831.8201,1834.2599,1830.67,1831.87,13785.0
2020-03-09 12:46:00,1833.63,1835.7,1831.66,1831.66,15967.0
2020-03-09 12:47:00,1832.0,1832.0,1827.0601,1827.0601,13348.0
2020-03-09 12:48:00,1826.46,1828.95,1825.54,1825.76,14481.0
2020-03-09 12:49:00,1825.78,1826.46,1824.12,1825.9999,12365.0
2020-03-09 12:50:00,1826.0,1829.3975,1826.0,1827.3734,17049.0
2020-03-09 12:51:00,1829.3853,1832.14,1829.3853,1830.89,4926.0
2020-03-09 12:52:00,1829.92,1834.5399,1829.35,1834.135,7789.0
2020-03-09 12:53:00,1834.6899,1834.6899,1831.8195,1833.52,13029.0
2020-03-09 12:54:00,1831.28,1832.4989,1830.1665,1831.98,5346.0
2020-03-09 12:55:00,1831.965,1834.0,1831.33,1833.0,6333.0
2020-03-09 12:56:00,1832.4301,1834.49,1831.775,1834.136,9831.0
2020-03-09 12:57:00,1834.88,1835.62,1831.905,1831.905,7121.0
2020-03-09 12:58:00,1832.7915,1834.0,1830.51,1831.63,6892.0
2020-03-09 12:59:00,1831.795,1832.7599,1830.9301,1831.88,5334.0
2020-03-09 13:00:00,1831.17,1834.0,1831.085,1833.2201,3357.0
2020-03-09 13:01:00,1833.36,1834.83,1831.2001,1832.96,5904.0
2020-03-09 13:02:00,1833.65,1841.47,1833.65,1841.47,12959.0
2020-03-09 13:03:00,1839.4301,1844.0,1838.15,1843.4,6148.0
2020-03-09 13:04:00,1842.39,1843.168,1839.8025,1839.8025,8840.0
2020-03-09 13:05:00,1840.399,1842.74,1836.8199,1837.39,8245.0
2020-03-09 13:06:00,1836.51,1837.5099,1833.99,1834.027,7355.0
2020-03-09 13:07:00,1834.135,1834.135,1831.77,1834.0,4822.0
2020-03-09 13:08:00,1833.6486,1835.0,1833.4402,1834.02,5268.0
2020-03-09 13:09:00,1835.0,1840.05,1835.0,1840.05,6482.0
2020-03-09 13:10:00,1838.99,1839.4799,1834.97,1835.67,5837.0
2020-03-09 13:11:00,1836.52,1838.95,1835.0,1837.52,5873.0
2020-03-09 13:12:00,1838.5,1842.3,1837.7294,1842.0299,9934.0
2020-03-09 13:13:00,1841.48,1842.542,1840.72,1841.1501,5197.0
2020-03-09 13:14:00,1840.8999,1844.88,1840.37,1844.345,5497.0
2020-03-09 13:15:00,1842.7001,1845.5,1841.4301,1845.45,8105.0
2020-03-09 13:16:00,1844.0601,1844.21,1840.5894,1844.0105,5615.0
2020-03-09 13:17:00,1844.76,1844.78,1841.675,1841.9458,4342.0
2020-03-09 13:18:00,1842.01,1843.4,1840.88,1840.88,4436.0
2020-03-09 13:19:00,1841.17,1842.046,1838.9611,1839.92,9448.0
2020-03-09 13:20:00,1839.95,1840.71,1839.66,1839.66,4683.0
2020-03-09 13:21:00,1840.03,1840.1787,1836.6901,1839.86,6348.0
2020-03-09 13:22:00,1838.87,1839.0,1837.8201,1837.84,4414.0
2020-03-09 13:23:00,1838.64,1839.33,1836.9301,1839.33,5310.0
2020-03-09 13:24:00,1839.05,1841.0699,1838.7716,1841.0699,7270.0
2020-03-09 13:25:00,1839.5548,1842.0,1839.0,1840.78,4057.0
2020-03-09 13:26:00,1841.37,1842.42,1838.12,1838.6757,5074.0
2020-03-09 13:27:00,1839.73,1840.35,1838.28,1839.4501,4983.0
2020-03-09 13:28:00,1840.36,1841.0,1839.6501,1840.62,3409.0
2020-03-09 13:29:00,1841.15,1841.2209,1839.66,1840.0,3468.0
2020-03-09 13:30:00,1840.7,1841.895,1838.02,1839.55,6452.0
2020-03-09 13:31:00,1839.03,1839.25,1836.2001,1836.83,6980.0
2020-03-09 13:32:00,1835.22,1836.35,1833.84,1833.84,6176.0
2020-03-09 13:33:00,1834.48,1834.87,1832.36,1832.36,5309.0
2020-03-09 13:34:00,1832.83,1833.5625,1830.41,1830.6671,8160.0
2020-03-09 13:35:00,1830.4836,1831.97,1829.74,1830.0629,10928.0
2020-03-09 13:36:00,1829.02,1831.83,1828.85,1831.3976,6746.0
2020-03-09 13:37:00,1831.3099,1831.3101,1829.0341,1830.0,10061.0
2020-03-09 13:38:00,1829.335,1830.0699,1827.387,1829.0538,5270.0
2020-03-09 13:39:00,1828.6801,1829.59,1826.9102,1827.6949,7868.0
2020-03-09 13:40:00,1828.65,1828.65,1825.29,1825.62,5405.0
2020-03-09 13:41:00,1825.88,1828.98,1825.72,1827.8199,7594.0
2020-03-09 13:42:00,1828.09,1828.2399,1825.23,1826.39,15677.0
2020-03-09 13:43:00,1826.05,1826.3854,1824.42,1824.42,9680.0
2020-03-09 13:44:00,1825.76,1827.1799,1825.0,1825.0,6510.0
2020-03-09 13:45:00,1825.0699,1827.0328,1822.23,1824.12,12041.0
2020-03-09 13:46:00,1824.4399,1824.985,1822.95,1824.3538,4942.0
2020-03-09 13:48:00,1827.1801,1833.995,1827.1801,1831.85,29259.0
2020-03-09 13:49:00,1831.0601,1834.47,1831.0,1834.47,7199.0
2020-03-09 13:50:00,1833.97,1834.1147,1831.7527,1834.1147,8381.0
2020-03-09 13:51:00,1832.77,1832.77,1828.9998,1829.5,5837.0
2020-03-09 13:52:00,1829.845,1829.845,1827.14,1827.14,4193.0
2020-03-09 13:53:00,1827.0101,1827.7275,1824.5,1825.5601,9120.0
2020-03-09 13:54:00,1826.24,1827.835,1825.22,1826.28,6699.0
2020-03-09 13:55:00,1826.4156,1826.45,1824.23,1826.0995,8566.0
2020-03-09 13:56:00,1824.98,1825.47,1823.7605,1824.74,6017.0
2020-03-09 13:57:00,1825.1766,1828.88,1825.1766,1826.8149,13203.0
2020-03-09 13:58:00,1826.9,1830.36,1826.37,1828.3051,3961.0
2020-03-09 13:59:00,1826.9399,1828.5725,1824.7,1825.881,7421.0
2020-03-09 14:00:00,1825.09,1827.12,1823.88,1824.29,7838.0
2020-03-09 14:01:00,1824.8195,1825.99,1823.53,1824.8884,6006.0
2020-03-09 14:02:00,1824.9421,1826.8501,1823.6165,1825.6,9046.0
2020-03-09 14:03:00,1824.075,1824.075,1820.11,1821.415,13420.0
2020-03-09 14:04:00,1822.37,1822.6125,1820.0,1820.16,7821.0
2020-03-09 14:05:00,1820.097,1821.38,1818.3901,1818.6279,9224.0
2020-03-09 14:06:00,1818.4601,1820.0155,1816.96,1817.72,15545.0
2020-03-09 14:07:00,1817.0,1817.51,1814.8101,1816.21,13953.0
2020-03-09 14:08:00,1816.55,1824.01,1815.3101,1822.96,14999.0
2020-03-09 14:09:00,1822.9365,1826.1,1822.9365,1824.8271,13031.0
2020-03-09 14:10:00,1824.14,1824.14,1820.74,1821.47,11955.0
2020-03-09 14:11:00,1820.39,1822.65,1819.0074,1822.0,8280.0
2020-03-09 14:12:00,1822.89,1827.86,1822.89,1826.6,15935.0
2020-03-09 14:13:00,1826.3101,1827.3217,1824.8085,1825.85,8796.0
2020-03-09 14:14:00,1824.39,1824.5085,1823.04,1823.86,8590.0
2020-03-09 14:15:00,1823.95,1829.0,1823.95,1828.6899,9152.0
2020-03-09 14:16:00,1829.37,1837.03,1829.37,1835.075,18924.0
2020-03-09 14:17:00,1836.38,1839.0,1833.6737,1837.754,15963.0
2020-03-09 14:18:00,1838.505,1839.4999,1834.95,1837.0457,13340.0
2020-03-09 14:19:00,1835.7584,1836.27,1832.87,1833.2594,6288.0
2020-03-09 14:20:00,1832.89,1835.25,1832.8101,1833.8,4813.0
2020-03-09 14:21:00,1836.54,1836.9,1834.65,1834.65,7381.0
2020-03-09 14:22:00,1834.4545,1834.4545,1829.33,1829.87,11613.0
2020-03-09 14:23:00,1830.485,1831.38,1829.23,1831.075,2774.0
2020-03-09 14:24:00,1832.0,1832.975,1830.0,1831.63,4824.0
2020-03-09 14:25:00,1831.76,1831.76,1828.22,1828.4,7264.0
2020-03-09 14:26:00,1828.655,1828.655,1822.0,1823.03,12939.0
2020-03-09 14:27:00,1822.97,1824.72,1822.27,1823.1719,9005.0
2020-03-09 14:28:00,1823.0,1826.25,1822.86,1826.25,6363.0
2020-03-09 14:29:00,1825.9825,1825.9825,1824.03,1824.11,4386.0
2020-03-09 14:30:00,1823.54,1824.5,1822.27,1823.0303,8378.0
2020-03-09 14:31:00,1822.27,1822.27,1818.0,1818.455,18307.0
2020-03-09 14:32:00,1820.14,1823.3639,1819.76,1823.0,12932.0
2020-03-09 14:33:00,1823.21,1823.21,1821.4078,1822.1,5147.0
2020-03-09 14:34:00,1822.0453,1825.49,1822.0453,1825.0,12463.0
2020-03-09 14:35:00,1825.8101,1826.65,1823.0625,1823.0625,8740.0
2020-03-09 14:36:00,1822.5,1824.8398,1822.1001,1823.1,4889.0
2020-03-09 14:37:00,1823.33,1824.2155,1821.0,1821.0,9928.0
2020-03-09 14:38:00,1821.22,1821.22,1817.2,1819.005,15197.0
2020-03-09 14:39:00,1820.4565,1824.67,1820.17,1824.67,5458.0
2020-03-09 14:40:00,1824.67,1830.5,1824.0,1830.0,16753.0
2020-03-09 14:41:00,1828.9166,1830.08,1826.58,1826.92,9489.0
2020-03-09 14:42:00,1825.6615,1825.6615,1820.34,1820.34,6076.0
2020-03-09 14:43:00,1821.67,1822.08,1820.0,1821.28,12710.0
2020-03-09 14:44:00,1820.0472,1822.0,1818.13,1821.12,11886.0
2020-03-09 14:45:00,1819.5,1821.14,1819.01,1820.0,11129.0
2020-03-09 14:46:00,1820.7155,1820.9999,1819.0,1820.9999,6392.0
2020-03-09 14:47:00,1820.61,1823.61,1819.9203,1822.24,10817.0
2020-03-09 14:48:00,1823.7501,1828.78,1823.01,1827.97,10683.0
2020-03-09 14:49:00,1827.0699,1828.4871,1821.49,1822.3979,9811.0
2020-03-09 14:50:00,1823.7675,1823.9999,1820.7,1820.796,5692.0
2020-03-09 14:51:00,1820.995,1828.65,1820.995,1828.65,13705.0
2020-03-09 14:52:00,1829.0,1833.2864,1829.0,1830.01,13642.0
2020-03-09 14:53:00,1830.01,1830.2938,1827.52,1828.6199,8971.0
2020-03-09 14:54:00,1827.8199,1832.0,1827.8199,1832.0,8163.0
2020-03-09 14:55:00,1832.0,1833.53,1829.01,1831.016,13977.0
2020-03-09 14:56:00,1831.7039,1831.98,1827.5601,1830.2207,8351.0
2020-03-09 14:57:00,1830.6,1831.28,1828.54,1829.485,5920.0
2020-03-09 14:58:00,1829.5619,1835.4399,1829.5619,1835.0936,10472.0
2020-03-09 14:59:00,1834.9543,1834.97,1832.33,1833.0074,8046.0
2020-03-09 15:00:00,1833.92,1835.0,1830.04,1830.0601,11054.0
2020-03-09 15:01:00,1830.5699,1830.5699,1828.5,1829.3937,6664.0
2020-03-09 15:02:00,1829.96,1831.3,1825.0,1825.4399,11622.0
2020-03-09 15:03:00,1825.27,1825.988,1820.8838,1821.61,12826.0
2020-03-09 15:04:00,1822.0,1826.035,1821.0,1826.035,9409.0
2020-03-09 15:05:00,1825.5699,1835.0,1825.5699,1832.58,23733.0
2020-03-09 15:06:00,1833.4301,1833.64,1830.01,1830.24,8603.0
2020-03-09 15:07:00,1831.35,1833.6899,1826.05,1827.12,13526.0
2020-03-09 15:08:00,1828.0,1828.0,1825.21,1826.2548,9702.0
2020-03-09 15:09:00,1825.28,1830.8,1823.0305,1829.6597,18748.0
2020-03-09 15:10:00,1829.98,1830.6949,1826.5,1826.6801,10542.0
2020-03-09 15:11:00,1827.02,1827.02,1822.2867,1825.61,10545.0
2020-03-09 15:12:00,1825.6527,1825.6527,1821.86,1824.035,9765.0
2020-03-09 15:13:00,1823.0699,1825.7618,1823.0699,1825.7618,6847.0
2020-03-09 15:14:00,1824.66,1824.66,1819.0,1819.27,14289.0
2020-03-09 15:15:00,1820.52,1822.72,1819.8101,1821.835,7791.0
2020-03-09 15:16:00,1820.0,1824.8119,1820.0,1821.97,7879.0
2020-03-09 15:17:00,1822.1172,1824.91,1821.24,1824.4,9786.0
2020-03-09 15:18:00,1824.91,1828.6794,1823.655,1825.59,19313.0
2020-03-09 15:19:00,1826.09,1826.83,1824.0601,1825.87,6866.0
2020-03-09 15:20:00,1825.4695,1825.6949,1819.1851,1819.1851,18609.0
2020-03-09 15:21:00,1819.0699,1819.7999,1813.41,1813.61,28061.0
2020-03-09 15:22:00,1814.67,1818.7,1814.045,1817.98,15757.0
2020-03-09 15:23:00,1818.02,1826.71,1818.01,1826.0699,13207.0
2020-03-09 15:24:00,1826.35,1827.0,1825.28,1825.28,11888.0
2020-03-09 15:25:00,1824.3199,1830.0,1824.26,1829.22,13620.0
2020-03-09 15:26:00,1830.27,1833.1,1829.0601,1832.3235,22022.0
2020-03-09 15:27:00,1833.0,1835.67,1832.11,1832.17,19113.0
2020-03-09 15:28:00,1832.52,1834.04,1831.11,1832.885,9695.0
2020-03-09 15:29:00,1833.47,1834.89,1829.8199,1833.67,18536.0
2020-03-09 15:30:00,1833.6,1833.6,1824.7861,1825.52,19519.0
2020-03-09 15:31:00,1825.01,1825.01,1818.05,1819.0,15950.0
2020-03-09 15:32:00,1819.92,1823.38,1818.05,1818.86,12329.0
2020-03-09 15:33:00,1819.625,1821.4301,1815.17,1816.4919,25129.0
2020-03-09 15:34:00,1816.21,1816.5601,1812.45,1814.9449,20389.0
2020-03-09 15:35:00,1815.47,1817.95,1813.0,1813.01,18603.0
2020-03-09 15:36:00,1813.45,1821.27,1813.2975,1816.6851,30359.0
2020-03-09 15:37:00,1816.41,1822.954,1816.41,1822.54,25539.0
2020-03-09 15:38:00,1821.6176,1823.14,1820.6899,1823.0,16538.0
2020-03-09 15:39:00,1824.16,1825.5699,1821.05,1821.05,24925.0
2020-03-09 15:40:00,1821.36,1824.15,1818.88,1823.74,21011.0
2020-03-09 15:41:00,1823.72,1826.39,1822.95,1825.6949,18365.0
2020-03-09 15:42:00,1826.33,1828.95,1823.33,1823.98,17125.0
2020-03-09 15:43:00,1824.0286,1824.0649,1820.04,1822.885,11904.0
