date,1. open,2. high,3. low,4. close,5. volume
2020-02-03 12:00:00,312.47,312.74,311.79,311.99,776473.0
2020-02-03 12:15:00,311.93,312.12,310.4329,310.9302,1082514.0
2020-02-03 12:30:00,310.9148,311.28,310.63,310.94,714269.0
2020-02-03 12:45:00,310.9599,311.2,309.76,310.14,923553.0
2020-02-03 13:00:00,310.15,310.17,308.65,308.72,974461.0
2020-02-03 13:15:00,308.73,309.02,306.31,306.89,1258433.0
2020-02-03 13:30:00,306.89,307.34,306.12,306.87,1262928.0
2020-02-03 13:45:00,306.86,308.31,306.64,307.4748,946992.0
2020-02-03 14:00:00,307.51,308.2,307.2,307.81,730789.0
2020-02-03 14:15:00,307.8053,308.23,306.73,306.77,794023.0
2020-02-03 14:30:00,306.77,307.78,306.67,307.3495,682586.0
2020-02-03 14:45:00,307.3454,307.96,307.0,307.75,647917.0
2020-02-03 15:00:00,307.77,308.06,307.09,307.09,515723.0
2020-02-03 15:15:00,307.09,307.805,307.0196,307.32,525419.0
2020-02-03 15:30:00,307.34,308.9099,307.29,308.8954,847506.0
2020-02-03 15:45:00,308.905,309.3,308.27,308.2747,876484.0
2020-02-03 16:00:00,308.27,309.1,307.55,308.7,1913176.0
2020-02-04 09:45:00,315.59,316.7,314.68,314.68,3935584.0
2020-02-04 10:00:00,314.8,315.54,313.89,314.4,1555255.0
2020-02-04 10:15:00,314.4,315.48,313.8,314.4899,1351993.0
2020-02-04 10:30:00,314.465,316.39,314.36,316.23,1133152.0
2020-02-04 10:45:00,316.255,317.34,316.12,316.96,1535325.0
2020-02-04 11:00:00,317.03,317.68,316.31,317.49,1081634.0
2020-02-04 11:15:00,317.48,317.91,317.1332,317.9062,827883.0
2020-02-04 11:30:00,317.91,318.32,317.72,318.0842,800976.0
2020-02-04 11:45:00,318.09,319.52,317.9306,318.82,1325804.0
2020-02-04 12:00:00,318.79,319.39,318.33,318.42,1076546.0
2020-02-04 12:15:00,318.4247,318.44,317.81,317.97,725983.0
2020-02-04 12:30:00,317.9899,318.22,317.38,317.635,670214.0
2020-02-04 12:45:00,317.65,318.04,317.33,317.9499,550989.0
2020-02-04 13:00:00,317.98,318.74,317.87,318.37,719202.0
2020-02-04 13:15:00,318.36,318.64,318.25,318.365,483094.0
2020-02-04 13:30:00,318.38,318.44,317.83,318.29,576237.0
2020-02-04 13:45:00,318.29,319.0,318.26,318.9,476715.0
2020-02-04 14:00:00,318.89,319.39,318.87,319.27,510663.0
2020-02-04 14:15:00,319.27,319.64,319.16,319.3134,572378.0
2020-02-04 14:30:00,319.3169,319.4,318.8901,318.8901,430179.0
2020-02-04 14:45:00,318.89,319.36,318.75,319.22,479621.0
2020-02-04 15:00:00,319.24,319.54,318.83,318.89,1503001.0
2020-02-04 15:15:00,318.87,319.055,318.51,318.755,549754.0
2020-02-04 15:30:00,318.77,319.13,318.33,318.57,771375.0
2020-02-04 15:45:00,318.5697,318.5697,317.43,317.77,1018902.0
2020-02-04 16:00:00,317.75,319.13,317.65,318.86,1932640.0
2020-02-05 09:45:00,323.69,324.76,320.95,321.43,3892978.0
2020-02-05 10:00:00,321.36,323.3588,321.36,323.0,1765249.0
2020-02-05 10:15:00,323.0,323.48,321.54,321.6301,1334312.0
2020-02-05 10:30:00,321.67,322.2,320.06,320.7259,1181636.0
2020-02-05 10:45:00,320.7,320.7,318.95,319.97,1586307.0
2020-02-05 11:00:00,319.92,321.38,319.29,320.8,1192719.0
2020-02-05 11:15:00,320.74,321.589,320.3901,321.19,984875.0
2020-02-05 11:30:00,321.17,321.46,320.3,320.9698,690900.0
2020-02-05 11:45:00,320.94,321.0799,319.72,320.23,809743.0
2020-02-05 12:00:00,320.23,321.4,320.07,321.37,632056.0
2020-02-05 12:15:00,321.35,321.91,321.071,321.87,573042.0
2020-02-05 12:30:00,321.85,322.05,320.9,321.36,674826.0
2020-02-05 12:45:00,321.35,321.56,321.12,321.2,276874.0
2020-02-05 13:00:00,321.21,321.91,321.19,321.38,362964.0
2020-02-05 13:15:00,321.38,321.41,320.355,320.38,460261.0
2020-02-05 13:30:00,320.375,320.56,319.95,320.25,500379.0
2020-02-05 13:45:00,320.23,320.64,320.04,320.56,381599.0
2020-02-05 14:00:00,320.565,320.91,320.41,320.61,340428.0
2020-02-05 14:15:00,320.61,320.66,320.07,320.2854,315363.0
2020-02-05 14:30:00,320.27,321.13,320.26,320.755,448411.0
2020-02-05 14:45:00,320.755,320.97,320.6,320.88,353758.0
2020-02-05 15:00:00,320.8791,321.52,320.725,321.265,629727.0
2020-02-05 15:15:00,321.265,321.98,321.265,321.9,673630.0
2020-02-05 15:30:00,321.91,322.5,321.84,322.18,815666.0
2020-02-05 15:45:00,322.18,322.25,321.66,321.77,716439.0
2020-02-05 16:00:00,321.78,322.06,320.73,321.61,1869258.0
2020-02-06 09:45:00,322.61,323.0,320.5362,321.57,2216494.0
2020-02-06 10:00:00,321.55,322.61,321.27,322.4,1008307.0
2020-02-06 10:15:00,322.3525,322.5,321.18,321.57,872917.0
2020-02-06 10:30:00,321.5891,321.63,320.37,320.52,880713.0
2020-02-06 10:45:00,320.52,321.44,320.39,320.997,607900.0
2020-02-06 11:00:00,320.98,322.18,320.91,321.6884,682652.0
2020-02-06 11:15:00,321.7,322.57,321.32,322.25,638182.0
2020-02-06 11:30:00,322.25,322.62,321.97,322.51,542826.0
2020-02-06 11:45:00,322.51,322.85,322.33,322.33,475371.0
2020-02-06 12:00:00,322.32,322.68,321.63,321.6505,521980.0
2020-02-06 12:15:00,321.6454,322.635,321.54,322.635,516694.0
2020-02-06 12:30:00,322.625,323.07,322.51,323.05,561145.0
2020-02-06 12:45:00,323.06,323.385,322.77,323.3603,1498889.0
2020-02-06 13:00:00,323.39,323.79,322.94,323.54,597392.0
2020-02-06 13:15:00,323.5,323.94,323.36,323.83,613518.0
2020-02-06 13:30:00,323.86,324.0,323.65,323.69,488096.0
2020-02-06 13:45:00,323.695,324.35,323.6456,324.3353,685030.0
2020-02-06 14:00:00,324.36,324.91,324.35,324.6,581825.0
2020-02-06 14:15:00,324.58,324.99,324.5399,324.94,502439.0
2020-02-06 14:30:00,324.9495,324.98,324.0,324.615,773459.0
2020-02-06 14:45:00,324.6332,324.95,324.58,324.94,506634.0
2020-02-06 15:00:00,324.94,325.0,324.5,324.5,532230.0
2020-02-06 15:15:00,324.515,324.68,324.12,324.4864,607644.0
2020-02-06 15:30:00,324.48,324.5899,323.92,324.15,573401.0
2020-02-06 15:45:00,324.13,324.55,324.12,324.54,575874.0
2020-02-06 16:00:00,324.545,325.22,324.4737,325.21,1812176.0
2020-02-07 09:45:00,322.38,322.73,320.6918,320.78,3254216.0
2020-02-07 10:00:00,320.72,321.54,320.72,321.21,1458168.0
2020-02-07 10:15:00,321.18,321.46,320.7706,321.08,1106533.0
2020-02-07 10:30:00,321.09,322.4685,320.44,322.22,1403160.0
2020-02-07 10:45:00,322.22,323.32,322.22,323.2246,1097841.0
2020-02-07 11:00:00,323.2352,323.2352,322.37,322.3769,762286.0
2020-02-07 11:15:00,322.375,323.0482,321.75,322.98,686254.0
2020-02-07 11:30:00,322.97,323.1327,322.5,322.9603,628255.0
2020-02-07 11:45:00,322.96,323.4,322.68,322.8568,550168.0
2020-02-07 12:00:00,322.89,323.25,322.63,322.86,446356.0
2020-02-07 12:15:00,322.8503,323.1,322.72,323.0737,334246.0
2020-02-07 12:30:00,323.0743,323.4,323.04,323.24,399860.0
2020-02-07 12:45:00,323.23,323.2785,322.85,322.89,352671.0
2020-02-07 13:00:00,322.9304,323.05,322.57,322.59,325531.0
2020-02-07 13:15:00,322.58,322.75,322.35,322.4222,366477.0
2020-02-07 13:30:00,322.411,322.65,321.88,322.2234,474866.0
2020-02-07 13:45:00,322.23,322.4458,321.55,321.7827,553400.0
2020-02-07 14:00:00,321.795,321.8,320.69,320.74,540764.0
2020-02-07 14:15:00,320.73,321.01,318.85,319.38,1269301.0
2020-02-07 14:30:00,319.41,319.95,318.33,319.6075,1237530.0
2020-02-07 14:45:00,319.58,320.24,319.51,319.94,786969.0
2020-02-07 15:00:00,319.94,320.15,319.25,319.59,604496.0
2020-02-07 15:15:00,319.56,319.85,318.78,318.96,664744.0
2020-02-07 15:30:00,318.9,319.09,318.0,318.3025,1009630.0
2020-02-07 15:45:00,318.31,319.88,318.12,319.6281,1153853.0
2020-02-07 16:00:00,319.65,320.25,319.64,320.05,1752932.0
2020-02-10 09:45:00,314.18,318.715,313.85,318.15,3708457.0
2020-02-10 10:00:00,318.16,318.95,317.04,318.28,1765469.0
2020-02-10 10:15:00,318.25,318.59,316.59,316.8956,1227644.0
2020-02-10 10:30:00,316.89,318.3474,316.86,318.2429,886621.0
2020-02-10 10:45:00,318.26,319.5239,318.07,319.5239,1252496.0
2020-02-10 11:00:00,319.53,320.27,318.87,318.95,1045851.0
2020-02-10 11:15:00,318.9426,320.05,318.917,319.5,753653.0
2020-02-10 11:30:00,319.505,320.25,319.17,319.85,588619.0
2020-02-10 11:45:00,319.82,320.1262,319.08,319.5051,649018.0
2020-02-10 12:00:00,319.51,319.92,318.8,318.9,551174.0
2020-02-10 12:15:00,318.9068,319.07,318.15,319.04,586433.0
2020-02-10 12:30:00,318.9801,319.28,318.61,319.211,427657.0
2020-02-10 12:45:00,319.2385,319.48,318.73,319.36,385465.0
2020-02-10 13:00:00,319.41,319.67,319.19,319.4,232044.0
2020-02-10 13:15:00,319.385,319.9,319.3,319.83,318263.0
2020-02-10 13:30:00,319.85,320.0,319.58,319.66,344343.0
2020-02-10 13:45:00,319.64,319.93,319.4,319.4966,246480.0
2020-02-10 14:00:00,319.51,319.7,319.24,319.36,323121.0
2020-02-10 14:15:00,319.36,319.555,319.01,319.5466,314237.0
2020-02-10 14:30:00,319.55,319.95,319.51,319.8483,300391.0
2020-02-10 14:45:00,319.8577,319.9341,319.45,319.74,254716.0
2020-02-10 15:00:00,319.76,320.77,319.71,320.6555,774517.0
2020-02-10 15:15:00,320.6454,321.06,320.57,320.9,653663.0
2020-02-10 15:30:00,320.91,321.33,320.56,321.268,671041.0
2020-02-10 15:45:00,321.27,321.29,320.76,320.95,566633.0
2020-02-10 16:00:00,320.98,321.74,320.75,321.56,1577721.0
2020-02-11 09:45:00,323.6,323.9,321.96,322.16,2627459.0
2020-02-11 10:00:00,322.2,323.17,321.78,321.79,1086857.0
2020-02-11 10:15:00,321.7301,322.41,321.6,322.12,838167.0
2020-02-11 10:30:00,322.1201,322.49,321.75,322.1936,628908.0
2020-02-11 10:45:00,322.1898,323.24,322.05,323.2,889147.0
2020-02-11 11:00:00,323.2,323.47,322.69,322.84,733589.0
2020-02-11 11:15:00,322.81,323.06,322.5,322.5162,418055.0
2020-02-11 11:30:00,322.56,322.8531,322.36,322.47,472295.0
2020-02-11 11:45:00,322.47,322.64,321.01,322.14,1035327.0
2020-02-11 12:00:00,322.16,322.5,321.95,321.98,439774.0
2020-02-11 12:15:00,321.97,322.4,321.61,321.77,404528.0
2020-02-11 12:30:00,321.76,322.24,321.72,322.028,337200.0
2020-02-11 12:45:00,322.04,322.48,321.61,322.29,448941.0
2020-02-11 13:00:00,322.28,322.78,322.16,322.693,349449.0
2020-02-11 13:15:00,322.7,323.01,322.38,322.7401,364786.0
2020-02-11 13:30:00,322.75,322.758,322.13,322.4201,275700.0
2020-02-11 13:45:00,322.43,322.66,322.22,322.44,197234.0
2020-02-11 14:00:00,322.46,322.72,321.67,321.8,476972.0
2020-02-11 14:15:00,321.8,321.86,320.9,320.9782,626767.0
2020-02-11 14:30:00,320.97,321.35,320.16,320.68,740081.0
2020-02-11 14:45:00,320.72,321.24,320.4,321.09,626363.0
2020-02-11 15:00:00,321.08,321.24,320.52,320.68,340335.0
2020-02-11 15:15:00,320.7,321.0,319.3,319.33,752663.0
2020-02-11 15:30:00,319.3514,319.57,318.71,319.18,1046448.0
2020-02-11 15:45:00,319.1899,319.66,318.7798,319.385,802736.0
2020-02-11 16:00:00,319.41,319.91,318.94,319.62,1324311.0
2020-02-12 09:45:00,321.665,323.86,321.53,322.9702,2671397.0
2020-02-12 10:00:00,323.01,323.69,322.81,323.47,1035169.0
2020-02-12 10:15:00,323.49,323.6517,322.34,322.6,1014475.0
2020-02-12 10:30:00,322.5939,323.18,322.3,322.36,768293.0
2020-02-12 10:45:00,322.36,323.34,322.3,323.17,740065.0
2020-02-12 11:00:00,323.21,323.7,323.16,323.26,643504.0
2020-02-12 11:15:00,323.27,323.9,323.17,323.8101,754275.0
2020-02-12 11:30:00,323.82,324.64,323.82,324.16,1138489.0
2020-02-12 11:45:00,324.18,324.52,324.01,324.0364,669161.0
2020-02-12 12:00:00,324.04,324.67,323.88,324.4,452487.0
2020-02-12 12:15:00,324.38,324.69,324.0,324.3682,504275.0
2020-02-12 12:30:00,324.3696,324.82,324.3145,324.8,414335.0
2020-02-12 12:45:00,324.7904,325.0,324.56,324.99,542218.0
2020-02-12 13:00:00,325.0,325.4,324.89,325.29,949475.0
2020-02-12 13:15:00,325.3,325.34,324.63,324.92,665031.0
2020-02-12 13:30:00,324.9162,325.24,324.7626,325.1,410694.0
2020-02-12 13:45:00,325.1105,325.2092,324.9068,325.08,309259.0
2020-02-12 14:00:00,325.09,325.46,325.0,325.17,339990.0
2020-02-12 14:15:00,325.13,325.34,324.74,324.8037,816447.0
2020-02-12 14:30:00,324.79,325.28,324.73,324.96,382798.0
2020-02-12 14:45:00,324.9562,325.23,324.85,325.0032,332909.0
2020-02-12 15:00:00,324.9902,325.53,324.9902,325.26,545951.0
2020-02-12 15:15:00,325.27,325.47,324.96,325.01,563113.0
2020-02-12 15:30:00,325.0,325.43,324.87,325.4,524333.0
2020-02-12 15:45:00,325.39,326.0,325.2,325.9912,995926.0
2020-02-12 16:00:00,325.99,327.21,325.91,327.2,2603097.0
2020-02-13 09:45:00,323.402,325.48,323.39,325.21,3093623.0
2020-02-13 10:00:00,325.2419,325.9,324.4795,324.6285,1485918.0
2020-02-13 10:15:00,324.635,325.27,324.17,325.1209,1127604.0
2020-02-13 10:30:00,325.1,325.27,323.58,323.99,1000297.0
2020-02-13 10:45:00,323.99,324.5244,323.54,324.4897,871979.0
2020-02-13 11:00:00,324.5,325.48,324.4301,325.33,902802.0
2020-02-13 11:15:00,325.34,325.6,324.98,325.31,660583.0
2020-02-13 11:30:00,325.3204,325.68,325.02,325.3,524453.0
2020-02-13 11:45:00,325.29,325.6232,324.77,325.11,527597.0
2020-02-13 12:00:00,325.1,325.44,324.95,325.01,378456.0
2020-02-13 12:15:00,324.98,325.89,324.9201,325.829,524643.0
2020-02-13 12:30:00,325.8258,326.22,325.43,325.594,617700.0
2020-02-13 12:45:00,325.59,325.8001,325.04,325.21,382582.0
2020-02-13 13:00:00,325.26,325.75,324.59,324.64,481081.0
2020-02-13 13:15:00,324.65,325.06,324.5002,324.69,412005.0
2020-02-13 13:30:00,324.67,325.39,324.4,325.25,485102.0
2020-02-13 13:45:00,325.23,325.6799,325.03,325.62,335714.0
2020-02-13 14:00:00,325.64,326.27,325.64,325.76,470488.0
2020-02-13 14:15:00,325.76,326.16,325.44,325.632,422550.0
2020-02-13 14:30:00,325.6735,325.73,325.15,325.5,416791.0
2020-02-13 14:45:00,325.55,326.01,325.51,325.81,322110.0
2020-02-13 15:00:00,325.82,326.18,325.74,326.03,345184.0
2020-02-13 15:15:00,326.037,326.18,324.95,324.9601,567205.0
2020-02-13 15:30:00,324.98,325.2548,324.86,325.215,390763.0
2020-02-13 15:45:00,325.22,325.3,324.52,324.79,577467.0
2020-02-13 16:00:00,324.8,325.44,324.64,324.94,947545.0
2020-02-14 09:45:00,324.74,325.89,324.51,324.51,1608711.0
2020-02-14 10:00:00,324.53,325.01,323.68,323.96,899069.0
2020-02-14 10:15:00,323.93,324.235,322.85,323.2643,939746.0
2020-02-14 10:30:00,323.26,324.96,323.08,324.9276,959285.0
2020-02-14 10:45:00,324.94,325.32,324.63,325.1743,675981.0
2020-02-14 11:00:00,325.21,326.14,325.14,325.75,773054.0
2020-02-14 11:15:00,325.74,325.88,324.96,325.59,547426.0
2020-02-14 11:30:00,325.6,325.68,324.96,325.0999,364052.0
2020-02-14 11:45:00,325.08,325.08,324.625,324.812,420536.0
2020-02-14 12:00:00,325.04,325.43,324.72,325.02,498904.0
2020-02-14 12:15:00,324.97,325.1299,324.45,324.64,285742.0
2020-02-14 12:30:00,324.64,324.827,324.18,324.52,413968.0
2020-02-14 12:45:00,324.5168,324.7,324.28,324.3559,241267.0
2020-02-14 13:00:00,324.37,324.73,324.2,324.21,299612.0
2020-02-14 13:15:00,324.2,325.09,323.96,324.905,690815.0
2020-02-14 13:30:00,324.91,324.9554,324.19,324.24,374555.0
2020-02-14 13:45:00,324.23,324.83,324.15,324.74,248381.0
2020-02-14 14:00:00,324.72,324.76,323.95,324.0848,341130.0
2020-02-14 14:15:00,324.081,324.47,323.86,323.863,342022.0
2020-02-14 14:30:00,323.86,324.26,323.34,324.13,563404.0
2020-02-14 14:45:00,324.12,324.6225,323.8499,324.34,479292.0
2020-02-14 15:00:00,324.37,324.69,324.23,324.5,271760.0
2020-02-14 15:15:00,324.46,324.53,323.99,324.0662,335986.0
2020-02-14 15:30:00,324.09,324.145,323.66,323.75,455994.0
2020-02-14 15:45:00,323.72,324.19,323.6127,324.16,403234.0
2020-02-14 16:00:00,324.18,325.0,324.18,324.95,1486853.0
2020-02-18 09:45:00,315.36,318.23,314.93,315.3099,7043045.0
2020-02-18 10:00:00,315.3,317.78,315.3,317.74,2176769.0
2020-02-18 10:15:00,317.74,317.8381,316.8,317.26,1899492.0
2020-02-18 10:30:00,317.2557,317.8,316.475,316.5872,1289940.0
2020-02-18 10:45:00,316.59,317.72,316.52,317.5594,889794.0
2020-02-18 11:00:00,317.56,318.64,317.56,317.81,1150813.0
2020-02-18 11:15:00,317.79,317.94,317.13,317.16,743172.0
2020-02-18 11:30:00,317.16,317.4,316.651,316.98,886321.0
2020-02-18 11:45:00,316.96,317.46,316.22,316.25,883342.0
2020-02-18 12:00:00,316.23,316.59,315.6,315.615,922212.0
2020-02-18 12:15:00,315.6,316.24,315.21,316.13,1340973.0
2020-02-18 12:30:00,316.16,316.45,315.7,316.26,797081.0
2020-02-18 12:45:00,316.3,317.03,316.2987,316.4131,820894.0
2020-02-18 13:00:00,316.4002,317.2,316.4002,317.0724,563755.0
2020-02-18 13:15:00,317.0724,317.9123,317.0602,317.73,767643.0
2020-02-18 13:30:00,317.69,318.19,317.61,317.709,619658.0
2020-02-18 13:45:00,317.705,318.18,317.61,317.65,478289.0
2020-02-18 14:00:00,317.66,318.34,317.57,318.11,591139.0
2020-02-18 14:15:00,318.1101,318.112,317.57,317.8945,387623.0
2020-02-18 14:30:00,317.88,319.18,317.868,319.16,796167.0
2020-02-18 14:45:00,319.16,319.72,318.87,319.6307,774381.0
2020-02-18 15:00:00,319.6573,319.66,319.14,319.3,636103.0
2020-02-18 15:15:00,319.2862,319.6322,318.85,319.6,717267.0
2020-02-18 15:30:00,319.6,319.69,318.96,319.2,598219.0
2020-02-18 15:45:00,319.19,319.27,318.67,319.1598,757649.0
2020-02-18 16:00:00,319.17,319.45,318.47,319.02,1282529.0
2020-02-19 09:45:00,320.0,322.46,320.0,321.8508,2877960.0
2020-02-19 10:00:00,322.02,322.9203,321.86,322.71,1239034.0
2020-02-19 10:15:00,322.7,322.77,321.94,322.6107,877223.0
2020-02-19 10:30:00,322.59,323.29,322.43,323.17,827109.0
2020-02-19 10:45:00,323.1992,323.54,322.822,323.35,903146.0
2020-02-19 11:00:00,323.36,323.83,323.21,323.59,1142671.0
2020-02-19 11:15:00,323.59,324.46,323.51,324.3,932374.0
2020-02-19 11:30:00,324.27,324.57,324.0277,324.13,670429.0
2020-02-19 11:45:00,324.12,324.435,323.91,323.96,529170.0
2020-02-19 12:00:00,323.96,324.54,323.96,323.98,485661.0
2020-02-19 12:15:00,323.95,323.99,323.6,323.81,416985.0
2020-02-19 12:30:00,323.83,324.3,323.83,323.9424,446746.0
2020-02-19 12:45:00,323.96,324.46,323.8997,324.34,318165.0
2020-02-19 13:00:00,324.3619,324.56,324.29,324.4079,303291.0
2020-02-19 13:15:00,324.42,324.44,323.85,324.04,339872.0
2020-02-19 13:30:00,324.05,324.29,324.04,324.2292,259336.0
2020-02-19 13:45:00,324.22,324.22,323.86,324.02,282798.0
2020-02-19 14:00:00,324.04,324.39,323.76,323.95,284886.0
2020-02-19 14:15:00,323.9292,324.16,323.65,324.06,358446.0
2020-02-19 14:30:00,324.0638,324.18,323.9098,323.9346,244369.0
2020-02-19 14:45:00,323.94,324.29,323.913,324.26,265632.0
2020-02-19 15:00:00,324.2554,324.3,323.95,323.99,300224.0
2020-02-19 15:15:00,323.9916,324.17,323.38,323.56,502229.0
2020-02-19 15:30:00,323.552,323.85,323.47,323.67,398509.0
2020-02-19 15:45:00,323.68,323.94,322.92,323.1301,738883.0
2020-02-19 16:00:00,323.16,324.02,323.13,323.64,1222613.0
2020-02-20 09:45:00,322.63,324.58,322.58,323.85,1910198.0
2020-02-20 10:00:00,323.78,324.485,323.67,324.38,904695.0
2020-02-20 10:15:00,324.39,324.54,323.9,323.99,679603.0
2020-02-20 10:30:00,323.99,324.0103,322.94,323.39,846996.0
2020-02-20 10:45:00,323.38,324.01,323.24,323.91,532222.0
2020-02-20 11:00:00,323.936,324.05,322.66,322.7933,727489.0
2020-02-20 11:15:00,322.8,322.8594,321.56,321.6404,1030744.0
2020-02-20 11:30:00,321.6499,322.08,320.51,320.71,1090812.0
2020-02-20 11:45:00,320.69,320.96,318.27,319.7796,1687386.0
2020-02-20 12:00:00,319.83,320.75,319.18,319.91,992129.0
2020-02-20 12:15:00,319.86,320.1065,318.7,319.95,898827.0
2020-02-20 12:30:00,319.946,319.9582,319.06,319.16,592111.0
2020-02-20 12:45:00,319.18,319.5808,318.61,318.7564,599360.0
2020-02-20 13:00:00,318.74,320.2965,318.62,320.24,669662.0
2020-02-20 13:15:00,320.21,320.92,319.67,320.89,550770.0
2020-02-20 13:30:00,320.895,321.06,319.72,320.31,500024.0
2020-02-20 13:45:00,320.305,320.68,319.68,319.8503,379372.0
2020-02-20 14:00:00,319.86,320.41,319.7,319.73,295797.0
2020-02-20 14:15:00,319.72,320.91,319.72,320.57,459096.0
2020-02-20 14:30:00,320.55,320.65,319.96,319.98,354392.0
2020-02-20 14:45:00,319.9818,321.1793,319.92,320.81,634540.0
2020-02-20 15:00:00,320.85,321.16,320.4,320.4,415773.0
2020-02-20 15:15:00,320.41,320.51,319.7,320.09,442690.0
2020-02-20 15:30:00,320.1,320.62,319.87,320.21,415324.0
2020-02-20 15:45:00,320.205,320.75,320.12,320.64,556780.0
2020-02-20 16:00:00,320.65,320.93,319.99,320.32,1207529.0
2020-02-21 09:45:00,319.645,320.45,317.41,318.11,2874785.0
2020-02-21 10:00:00,317.65,318.16,316.6,317.28,1665419.0
2020-02-21 10:15:00,317.28,317.78,316.43,316.595,1019575.0
2020-02-21 10:30:00,316.6101,317.74,316.47,317.4928,808601.0
2020-02-21 10:45:00,317.5,317.68,315.7,316.0272,1004875.0
2020-02-21 11:00:00,316.07,316.85,315.78,316.31,711980.0
2020-02-21 11:15:00,316.3,316.554,315.84,316.225,474284.0
2020-02-21 11:30:00,316.2,316.96,315.64,316.88,615805.0
2020-02-21 11:45:00,316.88,317.28,316.66,317.14,482161.0
2020-02-21 12:00:00,317.15,317.37,316.72,316.97,322051.0
2020-02-21 12:15:00,316.935,317.42,316.75,316.77,388283.0
2020-02-21 12:30:00,316.77,316.92,315.91,316.08,480367.0
2020-02-21 12:45:00,316.0843,316.1989,315.38,315.79,555917.0
2020-02-21 13:00:00,315.81,315.99,314.87,315.13,813655.0
2020-02-21 13:15:00,315.1199,315.47,314.46,314.4606,521759.0
2020-02-21 13:30:00,314.495,315.22,314.35,314.556,526981.0
2020-02-21 13:45:00,314.5464,314.56,312.93,313.0555,1113758.0
2020-02-21 14:00:00,313.09,313.26,311.37,312.14,1699871.0
2020-02-21 14:15:00,312.08,312.62,310.87,311.32,1258022.0
2020-02-21 14:30:00,311.33,311.93,310.5,311.58,1136387.0
2020-02-21 14:45:00,311.56,312.579,311.3602,312.4,850336.0
2020-02-21 15:00:00,312.41,312.78,312.01,312.14,736887.0
2020-02-21 15:15:00,312.1,312.29,311.26,311.7156,705790.0
2020-02-21 15:30:00,311.71,311.85,311.11,311.33,701102.0
2020-02-21 15:45:00,311.31,312.12,310.84,311.7521,1007621.0
2020-02-21 16:00:00,311.79,313.56,311.79,313.03,2166842.0
2020-02-24 09:45:00,290.461,302.19,289.28,302.19,11035283.0
2020-02-24 10:00:00,302.26,304.37,301.74,302.78,2952140.0
2020-02-24 10:15:00,302.77,303.67,301.14,302.64,1874010.0
2020-02-24 10:30:00,302.66,302.79,299.63,300.2596,2107291.0
2020-02-24 10:45:00,300.2099,300.42,298.4,299.705,1804159.0
2020-02-24 11:00:00,299.71,301.45,298.95,301.11,1512975.0
2020-02-24 11:15:00,301.08,301.3599,298.92,299.0826,1216808.0
2020-02-24 11:30:00,299.08,300.7934,298.9,300.4401,1160612.0
2020-02-24 11:45:00,300.44,300.62,298.78,299.25,1015078.0
